0.31385  	0.45642  	-0.0314  	-0.7845  	-0.2023  	-1.0495  	0.67162  	0.04779  	0.16988  	-0.2968  	-0.5896  	0.08958  	0.71896  	0.11340  	-0.6463  	1.09218  	-0.1548  	0.16716  	-0.1353  	-0.0804  	-0.3797  	0.13036  	-0.4885  	0.61975  	0.46120  	-0.3508  	0.02907  	-0.6286  	-0.4787  	0.07265  	0.31971  	0.29537  	0.11764  	-0.0902  	0.36286  	0.15221  	0.34847  	-0.0265  	-0.4939  	0.48390  	0.56359  	-0.0495  	0.04267  	0.51106  	0.06052  	-0.0964  	0.04690  	0.10505  	0.06997  	0.01048  	0.00791  	-0.0341  	-0.0307  	0.02554  	-0.0614  	-0.0592  	-0.0252  	-0.0340  	-0.0537  	0.03955  	-0.0195  	-0.0237  	0.07608  	0.01191  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3409  	0.26122  	-0.3758  	-1.0085  	-0.1631  	-1.3701  	0.61711  	-0.0636  	0.08067  	-0.3391  	-0.2508  	0.17626  	0.51459  	-0.2091  	-1.0120  	1.12033  	-0.1705  	0.28348  	-0.1336  	0.02249  	-0.3873  	0.01934  	-0.5213  	0.67172  	0.29589  	-0.3077  	-0.0324  	-0.5154  	-0.4420  	0.03260  	0.31205  	0.28574  	0.13633  	-0.0843  	0.38079  	0.22518  	0.32796  	-0.0225  	-0.5406  	0.44098  	0.54496  	-0.0095  	-0.0058  	0.45329  	0.08014  	-0.0961  	0.06127  	0.05407  	0.05660  	0.00049  	0.00187  	-0.0333  	-0.0261  	0.02752  	-0.0558  	-0.0583  	-0.0207  	-0.0345  	-0.0416  	0.04381  	-0.0187  	-0.0249  	0.06624  	0.00914  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3419  	0.19195  	-0.2941  	-1.0327  	-0.1635  	-1.4734  	0.59200  	-0.0534  	0.05331  	-0.3620  	-0.1530  	0.30717  	0.50329  	-0.2183  	-0.8713  	1.01714  	-0.1748  	0.17174  	-0.1268  	-0.0141  	-0.3164  	-0.0085  	-0.4534  	0.67933  	0.26370  	-0.2960  	0.00183  	-0.5121  	-0.5620  	0.01352  	0.34255  	0.27608  	0.13105  	-0.0966  	0.36695  	0.13605  	0.35867  	-0.0039  	-0.5863  	0.40719  	0.55187  	-0.0196  	-0.0002  	0.45454  	0.09150  	-0.0935  	0.07986  	0.04906  	0.04102  	0.00893  	-0.0306  	-0.0387  	-0.0318  	0.01854  	-0.0701  	-0.0859  	-0.0157  	-0.0313  	-0.0507  	0.04285  	-0.0331  	-0.0354  	0.06795  	0.01221  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.34539  	0.49623  	0.03288  	-0.7232  	-0.2079  	-0.9338  	0.63216  	0.09875  	0.14090  	-0.3834  	-0.6964  	0.16555  	0.66990  	0.00664  	-0.4743  	1.09245  	-0.1176  	0.17327  	-0.0800  	-0.1998  	-0.3089  	0.12353  	-0.3149  	0.62403  	0.31853  	-0.3362  	0.11056  	-0.6766  	-0.5412  	0.07891  	0.31108  	0.31594  	0.11385  	-0.0825  	0.42246  	0.12230  	0.40651  	0.00278  	-0.5556  	0.45047  	0.52979  	-0.0534  	0.06644  	0.50331  	0.06088  	-0.1032  	0.04913  	0.08260  	0.07695  	0.00617  	-0.0057  	-0.0278  	-0.0331  	0.02282  	-0.0529  	-0.0586  	-0.0380  	-0.0424  	-0.0506  	0.03901  	-0.0189  	-0.0219  	0.07251  	0.01418  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.46044  	0.48803  	0.04726  	-0.5282  	-0.1571  	-1.0842  	0.64714  	0.13988  	0.13052  	-0.3867  	-0.5472  	0.14626  	0.66284  	-0.1710  	-0.4956  	1.04101  	-0.0303  	-0.0529  	0.00928  	-0.4307  	-0.1767  	-0.0296  	-0.5663  	0.66107  	0.28439  	-0.2167  	0.06849  	-0.8152  	-0.4763  	0.05298  	0.41651  	0.28661  	0.00359  	-0.2309  	0.37094  	0.10235  	0.34272  	0.04791  	-0.6818  	0.33673  	0.57788  	0.10124  	-0.0463  	0.58369  	0.00317  	-0.0717  	0.01875  	0.11809  	0.06568  	-0.0092  	0.00470  	-0.0219  	-0.0238  	0.04513  	-0.0439  	-0.0568  	-0.0304  	-0.0438  	-0.0528  	0.04738  	-0.0207  	-0.0288  	0.05489  	0.00967  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.41120  	0.45609  	0.09234  	-0.5761  	-0.1031  	-1.0106  	0.49385  	0.14578  	0.06451  	-0.4069  	-0.3471  	0.20093  	0.67014  	-0.3346  	-0.7455  	1.17234  	0.03023  	-0.1842  	0.07892  	-0.5742  	-0.1287  	-0.2646  	-0.9714  	0.70319  	0.30286  	-0.1831  	0.13717  	-0.7952  	-0.4621  	0.04228  	0.44407  	0.26568  	-0.1241  	-0.3824  	0.35805  	0.16676  	0.29647  	0.01994  	-0.7923  	0.29056  	0.64779  	0.21259  	-0.1625  	0.62822  	-0.0414  	-0.0602  	-0.0085  	0.12035  	0.04983  	-0.0198  	0.00139  	-0.0249  	-0.0185  	0.06713  	-0.0453  	-0.0661  	-0.0331  	-0.0538  	-0.0538  	0.06236  	-0.0261  	-0.0399  	0.03475  	0.01035  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.07054  	0.36602  	-0.0530  	-0.8989  	-0.2416  	-1.1794  	0.54508  	0.04196  	0.02136  	-0.3585  	-0.3408  	0.16034  	0.56661  	-0.4808  	-0.9910  	1.18762  	-0.0037  	-0.0474  	0.07843  	-0.5371  	-0.3263  	-0.4211  	-1.0365  	0.58513  	0.28949  	-0.1400  	-0.0208  	-0.6074  	-0.2592  	0.00786  	0.51407  	0.23074  	-0.1316  	-0.4139  	0.19066  	0.28377  	0.15822  	-0.0168  	-0.7421  	0.26770  	0.73190  	0.22999  	-0.1966  	0.64824  	-0.0378  	-0.0636  	-0.0012  	0.11388  	0.04068  	-0.0219  	0.02604  	-0.0265  	-0.0116  	0.06566  	-0.0368  	-0.0733  	-0.0188  	-0.0521  	-0.0446  	0.05894  	-0.0187  	-0.0390  	0.04951  	0.01907  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1267  	0.27376  	-0.2656  	-0.7453  	-0.1517  	-1.3504  	0.54339  	0.03732  	0.04195  	-0.3818  	-0.2825  	0.17367  	0.58966  	-0.4598  	-0.9482  	1.10860  	-0.0139  	-0.0265  	0.05754  	-0.4538  	-0.3897  	-0.3633  	-1.0377  	0.62209  	0.30643  	-0.1383  	-0.0907  	-0.5220  	-0.2463  	0.04297  	0.47719  	0.22806  	-0.1139  	-0.3679  	0.19632  	0.28073  	0.13910  	-0.0225  	-0.7182  	0.28180  	0.69799  	0.19026  	-0.1990  	0.61115  	-0.0209  	-0.0741  	0.00957  	0.10631  	0.03525  	-0.0153  	0.01725  	-0.0230  	-0.0199  	0.05712  	-0.0419  	-0.0776  	-0.0117  	-0.0481  	-0.0376  	0.05871  	-0.0186  	-0.0513  	0.04611  	0.02067  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0803  	0.33050  	-0.3754  	-0.5107  	0.05832  	-1.2753  	0.58385  	0.01748  	0.07693  	-0.3965  	-0.3869  	0.38702  	0.63063  	-0.1817  	-0.6494  	1.07003  	-0.1182  	0.05826  	-0.0869  	-0.1594  	-0.3836  	-0.1832  	-0.8677  	0.57951  	0.30441  	-0.2124  	-0.1381  	-0.3905  	-0.2795  	0.04755  	0.41042  	0.21321  	0.03084  	-0.2111  	0.27478  	0.18194  	0.12108  	-0.0732  	-0.6088  	0.35673  	0.57872  	0.12751  	-0.1251  	0.53087  	0.01826  	-0.0739  	0.03664  	0.07827  	0.04905  	-0.0136  	0.02291  	-0.0337  	-0.0281  	0.04054  	-0.0566  	-0.0648  	-0.0031  	-0.0447  	-0.0351  	0.04367  	-0.0214  	-0.0439  	0.04846  	0.01503  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.05689  	0.32179  	-0.3629  	-0.4125  	0.10710  	-1.1449  	0.60406  	0.03560  	0.13438  	-0.4272  	-0.4920  	0.42488  	0.66375  	-0.0028  	-0.6309  	1.20051  	-0.1812  	0.27363  	-0.1394  	0.07994  	-0.5000  	0.04304  	-0.6096  	0.53338  	0.32983  	-0.3066  	-0.1671  	-0.2498  	-0.3144  	0.08182  	0.28415  	0.28405  	0.12300  	-0.0537  	0.34973  	0.18208  	0.17467  	-0.0744  	-0.4782  	0.48298  	0.51546  	-0.0358  	0.02412  	0.46215  	0.09279  	-0.0959  	0.05589  	0.05989  	0.06887  	0.00954  	0.01247  	-0.0372  	-0.0268  	0.03155  	-0.0570  	-0.0611  	-0.0204  	-0.0325  	-0.0359  	0.04425  	-0.0326  	-0.0331  	0.06532  	0.01112  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.07066  	0.40355  	-0.2889  	-0.4738  	0.02432  	-1.1476  	0.63599  	0.06360  	0.14495  	-0.4071  	-0.6082  	0.26934  	0.69063  	0.07447  	-0.6018  	1.11136  	-0.1920  	0.27225  	-0.1408  	0.06632  	-0.4831  	0.10301  	-0.5914  	0.54993  	0.30559  	-0.3171  	-0.1592  	-0.3300  	-0.2930  	0.09672  	0.28581  	0.26518  	0.11933  	-0.0443  	0.32714  	0.18732  	0.16457  	-0.0751  	-0.4294  	0.49504  	0.53299  	-0.0437  	0.02953  	0.48060  	0.08452  	-0.1051  	0.05513  	0.07095  	0.06254  	0.00565  	0.00293  	-0.0333  	-0.0214  	0.03523  	-0.0547  	-0.0652  	-0.0175  	-0.0339  	-0.0451  	0.04402  	-0.0201  	-0.0321  	0.06191  	0.01419  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.1584  	0.45921  	-0.1684  	-0.4606  	-0.0135  	-1.0354  	0.61435  	0.11063  	0.17147  	-0.4167  	-0.6955  	0.22301  	0.67249  	0.04701  	-0.4916  	1.13163  	-0.1495  	0.24793  	-0.0973  	-0.0048  	-0.4060  	0.15075  	-0.4795  	0.57705  	0.40629  	-0.3188  	-0.0332  	-0.4114  	-0.3109  	0.11930  	0.27122  	0.25655  	0.10685  	-0.0504  	0.31571  	0.15015  	0.23573  	-0.0465  	-0.4574  	0.47873  	0.53996  	-0.0564  	0.02740  	0.46966  	0.07464  	-0.0992  	0.05220  	0.08403  	0.06893  	0.00560  	-0.0012  	-0.0345  	-0.0260  	0.02647  	-0.0622  	-0.0604  	-0.0228  	-0.0329  	-0.0375  	0.04325  	-0.0190  	-0.0347  	0.06483  	0.00542  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.12381  	0.40566  	-0.2206  	-0.5155  	0.02660  	-1.0967  	0.63851  	0.03031  	0.12932  	-0.4298  	-0.6015  	0.26637  	0.66598  	-0.0023  	-0.6500  	1.11951  	-0.1504  	0.24526  	-0.1247  	-0.0262  	-0.4109  	0.12425  	-0.5122  	0.61785  	0.41206  	-0.3295  	-0.0258  	-0.3860  	-0.3645  	0.10254  	0.28419  	0.24640  	0.11113  	-0.0679  	0.38756  	0.16553  	0.26608  	-0.0551  	-0.4960  	0.46613  	0.55049  	-0.0308  	0.01866  	0.46007  	0.07328  	-0.0920  	0.05324  	0.07549  	0.05850  	0.00397  	0.00068  	-0.0365  	-0.0192  	0.02629  	-0.0614  	-0.0652  	-0.0132  	-0.0385  	-0.0409  	0.04411  	-0.0208  	-0.0233  	0.06543  	0.00783  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1323  	0.29292  	-0.2801  	-0.9286  	-0.1724  	-1.2564  	0.62911  	-0.0440  	0.10874  	-0.3042  	-0.3302  	0.21447  	0.57212  	-0.2289  	-0.9413  	1.10793  	-0.2135  	0.29492  	-0.1097  	0.07728  	-0.4487  	0.03890  	-0.5197  	0.62013  	0.35278  	-0.3117  	-0.1419  	-0.4146  	-0.4116  	0.04582  	0.33552  	0.26691  	0.11285  	-0.0520  	0.33714  	0.20807  	0.28302  	-0.0488  	-0.4931  	0.46197  	0.52774  	-0.0524  	0.02437  	0.47434  	0.07856  	-0.1037  	0.04559  	0.07624  	0.05251  	0.01287  	-0.0030  	-0.0378  	-0.0291  	0.01943  	-0.0626  	-0.0742  	-0.0226  	-0.0269  	-0.0500  	0.03607  	-0.0334  	-0.0408  	0.07268  	0.00644  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3317  	0.28034  	-0.3578  	-1.0392  	-0.2231  	-1.4226  	0.56540  	-0.0829  	0.10617  	-0.3066  	-0.2467  	0.12281  	0.52559  	-0.2379  	-1.0207  	1.05325  	-0.1748  	0.24534  	-0.1420  	0.01414  	-0.3739  	0.01030  	-0.4949  	0.63431  	0.31526  	-0.3018  	-0.0873  	-0.5427  	-0.4874  	0.03297  	0.31438  	0.28330  	0.10414  	-0.0656  	0.36801  	0.20696  	0.34252  	-0.0446  	-0.5320  	0.44820  	0.53113  	-0.0293  	-0.0131  	0.44690  	0.07737  	-0.1022  	0.06033  	0.05880  	0.05725  	0.01358  	0.00203  	-0.0361  	-0.0285  	0.03525  	-0.0623  	-0.0630  	-0.0252  	-0.0297  	-0.0411  	0.03909  	-0.0247  	-0.0250  	0.06350  	0.00646  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6025  	0.12827  	-0.4729  	-1.2908  	-0.3229  	-1.5131  	0.54430  	-0.1190  	0.03488  	-0.2501  	-0.0397  	0.07315  	0.43819  	-0.4660  	-1.1340  	0.97768  	-0.1487  	0.23020  	-0.1530  	0.00443  	-0.3458  	0.02131  	-0.4203  	0.64460  	0.24141  	-0.2837  	-0.0877  	-0.5538  	-0.5556  	-0.0056  	0.32691  	0.26739  	0.10641  	-0.0893  	0.37278  	0.16893  	0.34245  	-0.0281  	-0.5480  	0.39886  	0.53743  	-0.0191  	-0.0251  	0.44170  	0.09675  	-0.1035  	0.05902  	0.02465  	0.04377  	0.01770  	-0.0012  	-0.0322  	-0.0208  	0.02680  	-0.0605  	-0.0781  	-0.0282  	-0.0342  	-0.0555  	0.03791  	-0.0223  	-0.0255  	0.06361  	0.01768  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6191  	0.14358  	-0.4228  	-1.3611  	-0.3585  	-1.6325  	0.55109  	-0.0500  	0.06711  	-0.1803  	0.03338  	0.09404  	0.42532  	-0.4224  	-1.1949  	0.96293  	-0.1525  	0.18332  	-0.1085  	-0.0051  	-0.3470  	0.02445  	-0.3654  	0.62362  	0.23112  	-0.2726  	-0.0987  	-0.5720  	-0.5418  	-0.0187  	0.33293  	0.27227  	0.09991  	-0.0845  	0.32216  	0.13462  	0.36195  	-0.0136  	-0.5252  	0.36981  	0.55496  	-0.0290  	-0.0137  	0.46563  	0.09202  	-0.0987  	0.05304  	0.03616  	0.04321  	0.00894  	-0.0164  	-0.0278  	-0.0275  	0.02577  	-0.0659  	-0.0756  	-0.0295  	-0.0331  	-0.0508  	0.03121  	-0.0118  	-0.0249  	0.06730  	0.01590  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4203  	0.21605  	-0.4155  	-1.1156  	-0.2720  	-1.5280  	0.53561  	0.03780  	0.10381  	-0.2236  	-0.0782  	0.15886  	0.46729  	-0.3443  	-1.1357  	1.02130  	-0.1482  	0.25298  	-0.1004  	0.07250  	-0.3692  	-0.0048  	-0.4547  	0.63131  	0.28756  	-0.2953  	-0.1442  	-0.4700  	-0.4530  	-0.0038  	0.32798  	0.26183  	0.10547  	-0.0894  	0.32852  	0.14756  	0.29521  	-0.0416  	-0.4971  	0.39656  	0.54485  	-0.0259  	-0.0149  	0.45303  	0.08241  	-0.0911  	0.05817  	0.04272  	0.04843  	0.00968  	-0.0030  	-0.0357  	-0.0280  	0.01871  	-0.0661  	-0.0690  	-0.0249  	-0.0282  	-0.0488  	0.03479  	-0.0214  	-0.0290  	0.06179  	0.01201  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0516  	0.32061  	-0.2811  	-0.5578  	-0.0455  	-1.2027  	0.58559  	0.05132  	0.13565  	-0.3648  	-0.4237  	0.45781  	0.57063  	-0.0344  	-0.7814  	1.14390  	-0.2062  	0.31318  	-0.1512  	0.10740  	-0.4531  	-0.0278  	-0.5979  	0.57942  	0.26807  	-0.3046  	-0.1866  	-0.2351  	-0.3565  	0.07607  	0.32699  	0.25337  	0.12569  	-0.0523  	0.31566  	0.17568  	0.13365  	-0.0599  	-0.4674  	0.46121  	0.54245  	-0.0230  	0.03990  	0.44150  	0.08684  	-0.0995  	0.06964  	0.09193  	0.06121  	0.01417  	0.01044  	-0.0397  	-0.0410  	0.02029  	-0.0642  	-0.0655  	-0.0201  	-0.0282  	-0.0574  	0.02644  	-0.0278  	-0.0307  	0.06138  	0.00478  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.09233  	0.39243  	-0.2398  	-0.2895  	0.16641  	-1.0755  	0.65332  	0.08368  	0.13069  	-0.4435  	-0.7197  	0.40559  	0.68602  	0.10240  	-0.4968  	1.20889  	-0.2579  	0.29235  	-0.1463  	0.10638  	-0.6789  	0.06228  	-0.6907  	0.57284  	0.42347  	-0.3170  	-0.1687  	-0.1362  	-0.1423  	0.14896  	0.27382  	0.25918  	0.14029  	-0.0305  	0.32536  	0.22920  	0.08402  	-0.0866  	-0.4319  	0.53512  	0.53258  	-0.0239  	0.01110  	0.47119  	0.06518  	-0.1157  	0.07175  	0.08724  	0.07872  	0.00362  	0.01946  	-0.0446  	-0.0371  	0.02987  	-0.0547  	-0.0638  	-0.0118  	-0.0365  	-0.0305  	0.04299  	-0.0174  	-0.0436  	0.07702  	0.01413  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.17467  	0.46610  	-0.2708  	-0.0508  	0.28152  	-0.9749  	0.66720  	0.07242  	0.12238  	-0.5253  	-0.8624  	0.34263  	0.76981  	0.28833  	-0.2813  	1.13456  	-0.2095  	0.27113  	-0.1510  	0.11211  	-0.7279  	0.12093  	-0.7540  	0.53581  	0.57966  	-0.3113  	-0.1209  	-0.1258  	-0.0461  	0.23004  	0.22096  	0.26113  	0.13080  	-0.0144  	0.34534  	0.23706  	0.05480  	-0.0958  	-0.3832  	0.53473  	0.50344  	-0.0026  	-0.0084  	0.44018  	0.08165  	-0.0942  	0.05493  	0.07580  	0.06552  	-0.0193  	0.02333  	-0.0362  	-0.0241  	0.01765  	-0.0625  	-0.0519  	-0.0212  	-0.0319  	-0.0269  	0.05163  	-0.0154  	-0.0285  	0.06916  	0.00037  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.24847  	0.46836  	-0.3417  	0.06493  	0.28885  	-0.9369  	0.64395  	0.05912  	0.13116  	-0.5744  	-0.9853  	0.24410  	0.78404  	0.26493  	-0.1675  	1.09155  	-0.1859  	0.23898  	-0.1559  	0.09454  	-0.7055  	0.11779  	-0.7131  	0.52571  	0.59339  	-0.3239  	-0.1257  	-0.1217  	-0.0047  	0.26504  	0.18046  	0.24507  	0.09572  	-0.0056  	0.35745  	0.23459  	0.04996  	-0.0929  	-0.3799  	0.54896  	0.45875  	-0.0096  	-0.0065  	0.47460  	0.08556  	-0.0936  	0.05075  	0.07609  	0.06886  	-0.0060  	0.02513  	-0.0430  	-0.0207  	0.02250  	-0.0569  	-0.0541  	-0.0154  	-0.0271  	-0.0319  	0.04899  	-0.0265  	-0.0333  	0.05344  	0.00773  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.25399  	0.45055  	-0.3138  	-0.0120  	0.24497  	-0.9440  	0.62002  	0.03088  	0.14993  	-0.5164  	-0.9960  	0.25667  	0.74443  	0.16452  	-0.2847  	1.1589  	-0.1898  	0.27277  	-0.1541  	0.07614  	-0.6467  	0.16587  	-0.6784  	0.49398  	0.58489  	-0.3307  	-0.1559  	-0.1449  	-0.0082  	0.25557  	0.20094  	0.23047  	0.08774  	-0.0144  	0.30114  	0.24695  	0.04952  	-0.0985  	-0.3926  	0.52148  	0.48770  	-0.0348  	0.01690  	0.48080  	0.07990  	-0.0998  	0.05460  	0.09628  	0.08502  	-0.0069  	0.01782  	-0.0474  	-0.0200  	0.02295  	-0.0588  	-0.0556  	-0.0107  	-0.0296  	-0.0459  	0.04193  	-0.0304  	-0.0455  	0.06084  	0.01304  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.13849  	0.36399  	-0.3608  	-0.5345  	0.09709  	-1.1470  	0.62142  	-0.0055  	0.08996  	-0.3470  	-0.6784  	0.27514  	0.66877  	-0.0830  	-0.7486  	1.17932  	-0.1997  	0.38168  	-0.1190  	0.05725  	-0.6221  	0.04028  	-0.5998  	0.48724  	0.37413  	-0.3118  	-0.1617  	-0.2367  	-0.1912  	0.12888  	0.27903  	0.26204  	0.10806  	-0.0421  	0.30610  	0.25241  	0.06508  	-0.0833  	-0.4554  	0.54414  	0.54977  	-0.0823  	0.04079  	0.49083  	0.09219  	-0.0981  	0.06488  	0.09754  	0.06300  	-0.0100  	0.02291  	-0.0396  	-0.0259  	0.01236  	-0.0643  	-0.0660  	-0.0241  	-0.0329  	-0.0530  	0.04430  	-0.0277  	-0.0458  	0.06651  	0.00041  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1188  	0.28462  	-0.4310  	-0.9518  	-0.0945  	-1.2953  	0.61292  	-0.1011  	0.04674  	-0.3089  	-0.4283  	0.23382  	0.55135  	-0.3944  	-0.9824  	1.13453  	-0.1993  	0.41135  	-0.0805  	0.12207  	-0.6025  	-0.0216  	-0.5831  	0.48451  	0.31260  	-0.3075  	-0.2017  	-0.2143  	-0.2305  	0.07134  	0.33302  	0.25099  	0.08257  	-0.0367  	0.25106  	0.28593  	0.12205  	-0.0443  	-0.4862  	0.42173  	0.60250  	-0.0465  	0.02453  	0.46513  	0.07328  	-0.1026  	0.05049  	0.06895  	0.05481  	0.00830  	0.00800  	-0.0388  	-0.0170  	0.01427  	-0.0571  	-0.0718  	-0.0047  	-0.0293  	-0.0457  	0.03209  	-0.0284  	-0.0366  	0.06104  	0.01670  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2952  	0.27317  	-0.4606  	-1.0015  	-0.1902  	-1.3674  	0.60309  	-0.1144  	0.04491  	-0.2761  	-0.3391  	0.20142  	0.47331  	-0.4663  	-1.0781  	1.13287  	-0.1936  	0.37261  	-0.0771  	0.04432  	-0.6281  	0.01116  	-0.4601  	0.45308  	0.30093  	-0.2944  	-0.2018  	-0.2460  	-0.2219  	0.04415  	0.33337  	0.26005  	0.06007  	-0.0603  	0.19743  	0.29958  	0.16996  	-0.0552  	-0.4645  	0.41804  	0.62250  	-0.0419  	0.04079  	0.47548  	0.08459  	-0.1009  	0.04861  	0.06952  	0.05922  	0.00832  	0.00073  	-0.0367  	-0.0187  	0.01961  	-0.0548  	-0.0736  	-0.0114  	-0.0278  	-0.0412  	0.02866  	-0.0232  	-0.0312  	0.07007  	0.02055  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3726  	0.28728  	-0.4003  	-1.0255  	-0.2493  	-1.3647  	0.57047  	-0.1273  	0.07048  	-0.2656  	-0.3124  	0.17749  	0.47671  	-0.4451  	-1.0904  	1.14385  	-0.1558  	0.30473  	-0.0996  	-0.0011  	-0.5838  	0.03068  	-0.4216  	0.46638  	0.28664  	-0.2721  	-0.1853  	-0.3052  	-0.3187  	0.02685  	0.33471  	0.27525  	0.06854  	-0.0634  	0.19293  	0.26560  	0.21218  	-0.0405  	-0.4727  	0.41265  	0.63129  	-0.0441  	0.04249  	0.47973  	0.07765  	-0.0989  	0.06144  	0.06281  	0.05332  	0.01200  	-0.0085  	-0.0332  	-0.0180  	0.02823  	-0.0516  	-0.0749  	-0.0240  	-0.0284  	-0.0424  	0.02991  	-0.0149  	-0.0279  	0.07436  	0.01949  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4120  	0.27522  	-0.4076  	-1.0697  	-0.2697  	-1.4004  	0.57842  	-0.1319  	0.07017  	-0.2491  	-0.2936  	0.17712  	0.46977  	-0.4637  	-1.1300  	1.14604  	-0.1567  	0.29876  	-0.1029  	0.02002  	-0.5755  	0.04046  	-0.4246  	0.46797  	0.26737  	-0.2662  	-0.2008  	-0.3101  	-0.3340  	0.01448  	0.33996  	0.27353  	0.07290  	-0.0651  	0.17411  	0.25939  	0.21446  	-0.0402  	-0.4655  	0.40038  	0.64308  	-0.0499  	0.04656  	0.47929  	0.08152  	-0.1000  	0.05860  	0.06337  	0.05503  	0.01191  	-0.0107  	-0.0321  	-0.0182  	0.02618  	-0.0512  	-0.0759  	-0.0287  	-0.0302  	-0.0415  	0.03105  	-0.0151  	-0.0263  	0.07578  	0.01964  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3605  	0.28833  	-0.4097  	-1.0181  	-0.2124  	-1.3526  	0.57487  	-0.0758  	0.07220  	-0.2797  	-0.3141  	0.23058  	0.48586  	-0.3794  	-1.0497  	1.15070  	-0.1718  	0.31671  	-0.1048  	0.02597  	-0.5724  	0.06118  	-0.4628  	0.49672  	0.24877  	-0.2672  	-0.1945  	-0.3166  	-0.3172  	0.03297  	0.34288  	0.25899  	0.09462  	-0.0674  	0.19458  	0.24851  	0.18883  	-0.0539  	-0.4589  	0.41010  	0.63500  	-0.0539  	0.04237  	0.47816  	0.08690  	-0.1043  	0.05426  	0.06108  	0.05437  	0.00748  	-0.0076  	-0.0329  	-0.0188  	0.01718  	-0.0561  	-0.0781  	-0.0221  	-0.0295  	-0.0434  	0.03432  	-0.0180  	-0.0282  	0.07499  	0.01906  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0667  	0.30601  	-0.3293  	-0.7383  	-0.1121  	-1.2287  	0.59001  	-0.0060  	0.10994  	-0.3758  	-0.3765  	0.29015  	0.55750  	-0.2204  	-0.8197  	1.14978  	-0.1432  	0.27916  	-0.1053  	0.03711  	-0.4820  	0.03701  	-0.5084  	0.54370  	0.26811  	-0.2782  	-0.1526  	-0.3443  	-0.3861  	0.04256  	0.30027  	0.27434  	0.11510  	-0.0679  	0.31447  	0.19786  	0.23424  	-0.0492  	-0.4844  	0.44280  	0.57376  	-0.0366  	0.03338  	0.47142  	0.08193  	-0.0921  	0.06035  	0.06633  	0.05504  	0.01730  	0.00713  	-0.0341  	-0.0248  	0.02663  	-0.0610  	-0.0668  	-0.0107  	-0.0319  	-0.0351  	0.04530  	-0.0255  	-0.0357  	0.06095  	0.01754  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
